,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
31,2014,176,L30,jershrubland2,center,699.2222222222222,6.249938271300104,871.6666666666666,7.4535599249993,1461.0,12.613925285616334,2228.777777777778,30.875296769703834,,,,,,,,,3467.5555555555557,68.19271891910637,4029.8888888888887,42.816000239901086,3487.3333333333335,51.80304581349977,,,,,64
32,2014,183,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
33,2014,185,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
34,2014,192,L30,jershrubland2,center,712.3333333333334,5.354126134736338,889.7777777777778,4.103596736137642,1499.888888888889,13.127108884073484,2305.1111111111113,24.20947676906915,,,,,,,,,3605.3333333333335,72.58252008729252,4172.111111111111,37.6074592023221,3489.8888888888887,40.04565295993629,,,,,64
35,2014,199,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
36,2014,201,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
37,2014,208,L30,jershrubland2,center,675.0,4.08248290463863,836.0,6.9602043392737,1390.4444444444443,16.607301681363005,2166.5555555555557,31.32308737128471,,,,,,,,,3333.4444444444443,64.02622919313114,3892.0,36.790699307780976,3353.4444444444443,41.48389543240742,,,,,64
38,2014,215,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
39,2014,217,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
40,2014,224,L30,jershrubland2,center,699.3333333333334,41.80377441757569,934.5555555555555,27.757325804235343,1562.4444444444443,48.62123704059806,2332.5555555555557,114.3144893228142,,,,,,,,,3597.0,214.3869813626233,4011.4444444444443,317.58222421256903,3133.0,263.7835813271512,,,,,200
41,2014,231,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
42,2014,233,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
43,2014,240,L30,jershrubland2,center,684.8888888888889,13.843927224153353,848.8888888888889,16.84204028577459,1432.7777777777778,30.14327925011838,2194.222222222222,53.20354578362815,,,,,,,,,3422.777777777778,63.586822145923314,3841.0,43.94946593026536,3340.777777777778,51.42152117067496,,,,,64
44,2014,247,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
45,2014,249,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
46,2014,256,L30,jershrubland2,center,3054.0,130.75422236649442,3102.222222222222,118.61775937652074,3266.777777777778,125.80741700249436,3608.6666666666665,115.34970981998852,,,,,,,,,4329.444444444444,94.6022211521145,3781.5555555555557,95.44062856167133,2883.777777777778,75.69937292823762,,,,,194
47,2014,263,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
48,2014,272,L30,jershrubland2,center,654.5555555555555,12.746338133066654,830.0,15.01850710142508,1412.6666666666667,26.398653164297773,2116.4444444444443,41.92085429343441,,,,,,,,,3379.4444444444443,55.485956403622446,3698.5555555555557,38.76742937372703,3129.4444444444443,45.87691530633562,,,,,64
49,2014,279,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
50,2014,281,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
51,2014,288,L30,jershrubland2,center,670.5555555555555,11.729460640352576,833.7777777777778,14.695258326547057,1391.7777777777778,26.22881273111596,2128.1111111111113,44.89108905499186,,,,,,,,,3287.0,51.85878260558508,3677.5555555555557,41.17472555696465,3261.3333333333335,43.37946262665984,,,,,64
52,2014,295,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
53,2014,297,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
54,2014,304,L30,jershrubland2,center,5772.222222222223,190.73470684451144,5692.666666666667,149.4277975032312,5790.222222222223,115.85601962759905,5853.333333333333,130.33972703839933,,,,,,,,,5893.444444444444,99.8344308354934,2835.0,20.34152840318981,3054.777777777778,30.41848041269129,,,,,194
55,2014,311,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
56,2014,313,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
57,2014,320,L30,jershrubland2,center,11309.0,101.52832117197644,11353.333333333334,134.96089968744445,10661.666666666666,88.13499746285682,10572.666666666666,106.18014043229658,,,,,,,,,10159.222222222223,123.009284001726,5624.666666666667,82.65322471359212,4659.0,68.82506003549062,,,,,194
58,2014,327,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
59,2014,329,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
60,2014,336,L30,jershrubland2,center,1082.2222222222222,38.66890159569165,1365.4444444444443,26.845695335094067,2370.222222222222,12.398725541834065,3380.1111111111113,19.801483919951522,,,,,,,,,4429.444444444444,15.854274650432863,3364.4444444444443,18.57184913375385,3112.5555555555557,18.27634239551297,,,,,194
61,2014,343,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
62,2014,345,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
63,2014,352,L30,jershrubland2,center,-176.44444444444446,112.71213196172818,155.77777777777777,101.53026672735768,1545.5555555555557,44.106212994218374,2773.1111111111113,34.22294371533825,,,,,,,,,3824.8888888888887,33.929483882653,3241.6666666666665,16.10382977224155,2959.0,13.751767563157513,,,,,194
64,2014,359,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
65,2014,361,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
66,2015,3,L30,jershrubland2,center,7111.444444444444,98.13608591147647,7254.555555555556,107.06707255123472,6958.0,104.45626410661599,7140.333333333333,106.47482748935961,,,,,,,,,6958.444444444444,96.74377512114853,555.3333333333334,22.900752049756893,692.3333333333334,19.020456823582805,,,,,208
67,2015,10,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
68,2015,12,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
69,2015,19,L30,jershrubland2,center,663.4444444444445,16.021590371267497,836.8888888888889,17.259100301286754,1358.111111111111,35.87151282144043,2141.8888888888887,60.75715676992655,,,,,,,,,2832.1111111111113,78.28501267724585,3592.777777777778,80.65809565729734,3234.6666666666665,80.4515036804437,,,,,64
70,2015,26,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
71,2015,28,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
72,2015,35,L30,jershrubland2,center,672.1111111111111,11.77987402728762,830.5555555555555,18.601738933713285,1351.3333333333333,36.85708133377417,2137.8888888888887,63.25863040714408,,,,,,,,,2798.777777777778,80.1343008507562,3632.1111111111113,76.35653860445954,3337.0,74.51025283662496,,,,,64
73,2015,44,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
74,2015,51,L30,jershrubland2,center,1315.6666666666667,300.7660589598205,1349.6666666666667,272.7094505961325,2279.6666666666665,190.67191134977847,2814.8888888888887,193.05868102985593,,,,,,,,,3308.1111111111113,182.62313620279116,2786.0,80.962268303753,2676.0,94.929213393747,,,,,194
75,2015,58,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
76,2015,60,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
77,2015,67,L30,jershrubland2,center,697.7777777777778,8.866638819226667,855.3333333333334,11.135528725660043,1375.5555555555557,19.777153548201415,2178.8888888888887,34.2132022745101,,,,,,,,,2873.222222222222,56.055087543470776,3772.777777777778,55.31481171496228,3498.8888888888887,56.53994545539256,,,,,64
78,2015,74,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
79,2015,83,L30,jershrubland2,center,657.2222222222222,11.544866851431589,807.4444444444445,14.024669622657473,1313.7777777777778,26.827754193404417,2124.3333333333335,46.197643037521104,,,,,,,,,2844.4444444444443,67.4966848751537,3756.222222222222,54.990459329632365,3552.8888888888887,51.260650805346344,,,,,64
80,2015,90,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
81,2015,92,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
82,2015,99,L30,jershrubland2,center,738.7777777777778,5.265775827143461,1052.2222222222222,6.528191476252614,1763.7777777777778,4.15739709641549,2508.3333333333335,8.459051693633013,,,,,,,,,3320.5555555555557,25.109144465761258,3637.222222222222,11.61204143003458,3421.0,12.256517540566824,,,,,194
83,2015,106,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
84,2015,108,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
85,2015,115,L30,jershrubland2,center,660.7777777777778,8.573574099493523,819.0,9.809292646374775,1392.2222222222222,15.090672452270919,2125.5555555555557,37.45845435237732,,,,,,,,,3232.0,39.08964057138413,3784.4444444444443,34.01016551010435,3389.1111111111113,43.66143593211658,,,,,64
86,2015,122,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
87,2015,124,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
88,2015,131,L30,jershrubland2,center,706.0,9.140872800534726,889.8888888888889,8.608063976998473,1483.3333333333333,11.907047399661169,2253.0,25.759572115148877,,,,,,,,,3512.5555555555557,41.564170230062096,3991.777777777778,36.6902281201163,3566.3333333333335,39.640047090453024,,,,,64
89,2015,138,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
90,2015,140,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
91,2015,147,L30,jershrubland2,center,425.1111111111111,68.5086279147775,664.6666666666666,72.27263198011633,1607.5555555555557,35.18873276462577,2428.0,29.676028485406647,,,,,,,,,3661.0,17.473789896108208,3084.1111111111113,16.89473582999841,2879.222222222222,15.251796089333782,,,,,194
92,2015,154,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
93,2015,156,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
94,2015,163,L30,jershrubland2,center,693.6666666666666,8.366600265340756,867.7777777777778,11.631162909068205,1471.0,22.191089302790985,2251.777777777778,48.12432459041841,,,,,,,,,3503.777777777778,50.31849180255655,3954.0,45.00864114564866,3504.0,52.963299662229424,,,,,64
95,2015,170,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
96,2015,172,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
97,2015,179,L30,jershrubland2,center,728.3333333333334,8.666666666666666,926.0,8.993825042154693,1561.888888888889,15.75820382068721,2380.777777777778,28.789572872358484,,,,,,,,,3725.777777777778,53.26616140306418,4249.666666666667,31.184041502737337,3580.6666666666665,32.013885876114585,,,,,64
98,2015,186,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
99,2015,188,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
100,2015,195,L30,jershrubland2,center,1505.4444444444443,13.516336708764374,1631.2222222222222,13.717610561106218,2268.1111111111113,15.786382630077412,2750.777777777778,17.0214099022886,,,,,,,,,3744.8888888888887,14.13777009325999,1953.0,4.163331998932265,1911.4444444444443,4.524282904778295,,,,,194
101,2015,202,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
102,2015,204,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
103,2015,211,L30,jershrubland2,center,543.6666666666666,16.289055630494154,723.3333333333334,20.773915267843844,1287.7777777777778,42.67389984985039,1934.2222222222222,78.15622215619429,,,,,,,,,3155.5555555555557,97.28664532208258,3290.222222222222,81.17303572243101,2598.4444444444443,85.57272554981927,,,,,64
104,2015,218,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
105,2015,220,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
106,2015,227,L30,jershrubland2,center,656.0,8.768630958643937,850.5555555555555,8.719213918583756,1435.4444444444443,20.40213012359854,2159.8888888888887,37.01184328306112,,,,,,,,,3411.4444444444443,44.37995320990751,3816.8888888888887,30.599362536731398,3246.222222222222,38.797989002231596,,,,,64
107,2015,234,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
108,2015,236,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
109,2015,243,L30,jershrubland2,center,656.0,12.220201853215574,835.0,11.86966254317657,1396.0,17.081503967091944,2118.6666666666665,30.630413353760378,,,,,,,,,3294.777777777778,60.15494396930827,3773.777777777778,33.940398013045616,3256.777777777778,27.470298213718344,,,,,64
110,2015,250,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
111,2015,252,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
112,2015,259,L30,jershrubland2,center,5654.222222222223,211.02226200505103,5901.666666666667,163.5046720365439,5980.777777777777,210.21881604005847,6389.222222222223,140.7809786534292,,,,,,,,,6861.333333333333,74.08253655364551,6721.111111111111,76.38418167314842,5736.888888888889,82.3440538829401,,,,,194
113,2015,266,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
114,2015,268,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
115,2015,275,L30,jershrubland2,center,648.8888888888889,12.332832822676984,831.1111111111111,13.779569775935553,1411.2222222222222,19.094954410802277,2101.3333333333335,34.988887124660344,,,,,,,,,3112.5555555555557,53.341897460545574,3555.777777777778,44.64869732522446,3102.6666666666665,45.085104709500975,,,,,64
116,2015,282,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
117,2015,284,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
118,2015,291,L30,jershrubland2,center,663.2222222222222,8.32369813347913,825.3333333333334,9.030811456096044,1366.7777777777778,17.138506208585635,2079.1111111111113,31.060673400600404,,,,,,,,,3089.3333333333335,49.47052994797341,3705.5555555555557,39.71596687342961,3140.222222222222,35.1750472724243,,,,,64
119,2015,298,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
120,2015,300,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
121,2015,307,L30,jershrubland2,center,641.2222222222222,14.458967058371138,804.4444444444445,20.045011078465446,1352.0,35.10618812181756,2077.777777777778,66.10560201135718,,,,,,,,,2949.777777777778,73.57653275902247,3617.777777777778,54.362523401855476,3243.222222222222,61.35466617730386,,,,,64
122,2015,314,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
123,2015,316,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
124,2015,323,L30,jershrubland2,center,651.6666666666666,11.450376024878446,814.2222222222222,13.281380264430164,1360.2222222222222,26.578093643607982,2102.1111111111113,47.78062007049498,,,,,,,,,2898.6666666666665,65.82299496883036,3620.1111111111113,60.0174871635934,3316.3333333333335,58.412327466040935,,,,,64
125,2015,330,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
126,2015,332,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
127,2015,339,L30,jershrubland2,center,4435.222222222223,85.05655344504983,4572.555555555556,76.52031119050261,5066.444444444444,120.78641490122702,5716.777777777777,82.03085839118754,,,,,,,,,6173.333333333333,49.34909658072104,4503.888888888889,21.475797460006227,4336.111111111111,26.282416785728923,,,,,194
128,2015,346,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
129,2015,348,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
130,2015,355,L30,jershrubland2,center,666.3333333333334,8.793937305515279,827.5555555555555,11.823809417264913,1329.888888888889,23.941801865006106,2067.3333333333335,52.1514887398028,,,,,,,,,2738.777777777778,76.46026967978973,3571.0,71.80064995063299,3301.777777777778,67.73277194284705,,,,,64
131,2015,362,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
132,2015,364,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
133,2016,6,L30,jershrubland2,center,509.0,42.089850980438925,649.1111111111111,48.642561254852716,1065.888888888889,56.119801307251905,1680.0,81.44800659179927,,,,,,,,,2311.0,112.20913014941738,2793.5555555555557,110.38428945291396,2229.3333333333335,104.26781755545561,,,,,128
134,2016,13,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
135,2016,15,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
136,2016,22,L30,jershrubland2,center,748.2222222222222,17.580151546419096,990.1111111111111,19.301378444985303,1647.4444444444443,20.640365581985815,2474.777777777778,39.44553989089198,,,,,,,,,3175.6666666666665,48.673515499818905,3940.8888888888887,52.201414294260154,3705.6666666666665,51.77086267604802,,,,,130
137,2016,29,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
138,2016,31,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
139,2016,38,L30,jershrubland2,center,659.5555555555555,4.991350543381378,808.8888888888889,8.359219055024012,1310.7777777777778,22.314807130780913,2082.5555555555557,45.942261133129826,,,,,,,,,2778.6666666666665,76.45041966311675,3696.5555555555557,81.21317779100619,3496.4444444444443,80.3341785724705,,,,,64
140,2016,45,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
141,2016,47,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
142,2016,54,L30,jershrubland2,center,674.0,7.2264944628929335,822.3333333333334,9.672412085697939,1331.4444444444443,21.77210810551024,2111.8888888888887,52.36929644244367,,,,,,,,,2814.222222222222,76.1282219209112,3725.0,69.10057082896557,3505.8888888888887,68.31535445506367,,,,,64
143,2016,61,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
144,2016,63,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
145,2016,70,L30,jershrubland2,center,657.3333333333334,6.0736223860962,804.1111111111111,5.933791076808307,1310.7777777777778,17.781249660982013,2104.777777777778,44.54654938071405,,,,,,,,,2831.1111111111113,70.6595034804149,3791.777777777778,74.48158277614343,3581.3333333333335,75.03480673808804,,,,,64
146,2016,77,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
147,2016,79,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
148,2016,86,L30,jershrubland2,center,740.8888888888889,4.4583116994975285,895.1111111111111,5.425135829214979,1434.7777777777778,19.112403057106242,2306.5555555555557,44.36492886932478,,,,,,,,,3133.8888888888887,68.96608577884003,4177.555555555556,74.30135502145767,3935.5555555555557,77.9303265902892,,,,,64
149,2016,93,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
150,2016,95,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
151,2016,102,L30,jershrubland2,center,660.0,7.986099033807293,812.3333333333334,8.881941729649485,1341.111111111111,19.85192095068129,2171.4444444444443,40.86049738945404,,,,,,,,,2938.5555555555557,63.5769194862257,3941.5555555555557,69.30305606715272,3685.222222222222,70.46634780403696,,,,,64
152,2016,109,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
153,2016,111,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
154,2016,118,L30,jershrubland2,center,668.2222222222222,9.186678492708618,825.8888888888889,9.254961965759467,1366.111111111111,17.233329751414487,2171.3333333333335,38.45921360494922,,,,,,,,,3038.1111111111113,68.25840517140149,3941.5555555555557,53.31272750085337,3666.0,53.646994324006634,,,,,64
155,2016,125,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
156,2016,127,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
157,2016,134,L30,jershrubland2,center,689.7777777777778,8.052298191997084,847.0,10.530379332620877,1376.7777777777778,17.662123804456545,2142.0,33.77704677571574,,,,,,,,,3093.1111111111113,66.33659027924591,3923.0,56.79593099666364,3515.777777777778,52.59864336606617,,,,,64
158,2016,141,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
159,2016,143,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
160,2016,150,L30,jershrubland2,center,750.8888888888889,88.87374871060938,1146.3333333333333,80.72724997724677,1910.7777777777778,58.85722419131039,2486.1111111111113,59.54912900649428,,,,,,,,,3141.8888888888887,62.5911680749581,3881.0,62.609903369994115,3542.3333333333335,28.87521043694362,,,,,194
161,2016,157,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
162,2016,159,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
163,2016,166,L30,jershrubland2,center,710.3333333333334,7.874007874011811,875.4444444444445,9.511526470681199,1446.0,15.470401847829724,2282.222222222222,27.96337993311879,,,,,,,,,3205.0,46.22889909040784,4101.666666666667,48.83077353927997,3736.5555555555557,45.947097867755865,,,,,64
164,2016,173,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
